wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
560.29,6.7228,42.568,13.235,8.4247,-0.5546,25.602
561.15,14.81,20.942,-9.8516,-1.3603,-2.0108,13.781
562.01,15.707,5.635,3.8672,2.2284,-4.9797,-0.99181
562.87,9.1131,13.157,-0.64932,-1.9291,9.8989,-9.9576
563.73,9.4091,46.809,7.3287,13.618,4.4851,0.24364
564.58,-1.3256,48.959,6.8211,13.868,-13.671,7.9416
565.44,28.929,3.8272,6.3676,-9.4861,7.3413,1.1262
566.3,28.162,13.823,9.2778,8.4737,4.7815,-0.0029113
567.16,0.70265,10.347,-0.93871,4.678,6.4302,3.294
568.02,1.7017,32.137,15.458,9.8268,6.2774,10.867
568.88,18.718,43.474,23.186,11.57,11.473,28.625
569.74,23.822,41.016,20.187,13.618,13.617,20.398
570.6,19.332,36.094,25.088,14.529,10.09,17.616
571.46,19.929,31.315,35.88,10.404,14.751,33.428
572.32,18.031,28.25,38.271,13.383,26.49,28.194
573.18,7.3972,29.718,31.121,24.544,19.257,28.662
574.03,28.757,43.729,23.988,17.217,4.1699,33.373
574.89,33.42,36.361,29.622,10.25,32.309,11.505
575.75,23.255,15.874,20.412,-5.4257,20.255,12.408
576.61,23.86,44.617,35.377,24.557,36.875,16.031
577.47,20.774,50.459,24.216,29.919,26.689,1.0135
578.33,28.288,41.31,33.977,23.047,11.447,15.374
579.19,49.188,35.229,25.97,35.902,7.1565,32.352
580.05,37.984,40.305,36.733,35.141,9.0879,16.256
580.91,31.835,34.177,43.875,15.475,31.42,24.545
581.77,40.369,39.035,38.776,13.812,44.011,39.147
582.63,33.736,55.737,37.773,25.75,23.4,31.132
583.48,21.653,46.663,35.656,21.778,18.147,34.258
584.34,29.149,35.881,36.973,24.005,52.959,32.724
585.2,45.854,29.812,49.744,19.01,49.786,40.838
586.06,42.836,47.063,32.336,31.361,45.795,29.549
586.92,29.403,41.686,41.959,40.245,14.857,39.206
587.78,34.004,39.927,57.032,20.323,66.859,23.637
588.64,24.228,34.148,54.073,25.301,54.09,24.812
589.5,17.952,38.406,23.441,13.098,19.858,15.308
590.36,31.827,27.542,17.975,14.453,18.312,12.994
591.22,29.26,9.0041,13.174,28.593,19.19,30.67
592.08,15.659,9.3181,18.875,22.296,10.061,35.012
592.93,8.6809,18.083,25.669,13.87,14.443,13.14
593.79,4.3832,25.126,18.732,19.423,28.853,3.5413
594.65,0.85185,29.033,8.7617,14.783,22.92,17.865
595.51,6.552,11.522,-1.8303,0.95777,4.0913,12.918
596.37,7.4557,-4.1963,-4.3689,-0.066096,5.725,5.8003
597.23,6.414,-6.189,28.429,2.6493,10.049,13.238
598.09,16.962,5.9474,11.369,-3.8337,-5.701,-4.4195
598.95,-3.7365,-13.159,-3.854,0.71746,4.2877,11.014
599.81,0.50538,9.8861,-25.105,18.165,2.2383,6.657
600.67,3.5224,3.9269,-14.567,-17.679,-0.73963,-8.666
601.53,-9.7246,5.7951,-10.433,-5.3789,0.56158,-7.1221
602.38,-11.659,-8.7786,-18.897,0.48914,-1.3455,-20.535
603.24,0.93454,-14.365,-4.7166,-6.5194,5.5147,-13.623
604.1,-5.0464,-6.9609,9.0518,-1.6289,8.8167,-11.753
604.96,-12.827,-2.0569,-5.8272,0.17525,-2.4608,-12.538
605.82,-5.3533,4.2266,-18.409,-6.6613,-13,2.8235
606.68,-5.8711,9.8294,-0.89686,-5.116,-12.792,0.33728
607.54,-4.7108,-6.0464,10.589,-18.614,-16.273,-14.571
608.4,-21.04,-7.828,5.5622,-26.1,-21.615,-3.8847
609.26,-1.8438,4.7596,0.34079,-11.771,-28.518,-4.7096
610.12,-19.961,6.9312,-18.775,-14.812,-23.305,-10.761
610.98,-15.195,-11.091,-21.429,-9.6307,-34.63,-19.601
611.84,-17.779,-3.1414,-18.814,0.6967,-5.5813,-9.0391
612.69,0.5372,15.091,-9.5365,-17.923,-26.008,-19.824
613.55,-16.209,11.669,-16.618,-13.635,-12.844,-2.9386
614.41,-14.665,2.6741,-7.2482,-9.5982,-9.4973,4.0827
615.27,-14.872,-2.0819,-2.0966,-19.029,6.6681,-4.0383
616.13,1.1903,-6.6084,-1.6335,-20.16,3.8025,-15.379
616.99,11.136,-13.329,0.67387,-14.48,-7.5846,-18.338
617.85,-10.756,-14.64,1.6462,-12.478,-6.8559,-8.4993
618.71,-13.404,-11.127,-1.1958,-13.91,-14.127,3.1799
619.57,0.77234,-12.464,-10.717,-27.685,7.6851,2.6367
620.43,-12.802,4.1635,6.3162,-12.675,-9.9783,-11.139
621.29,-4.689,-10.839,-2.0773,-12.812,-17.095,-14.701
622.14,-12.124,-5.1787,-11.359,5.9761,-10.457,-28.639
623,-13.082,-6.9772,-3.9362,-2.2304,-6.647,-3.584
623.86,-22.667,-20.844,6.9191,22.156,-8.0275,-16.321
624.72,0.99614,7.7482,-19.122,0.99061,-32.799,-1.3947
625.58,-1.0903,-22.358,-13.542,-10.738,1.1104,-21.44
626.44,-8.5059,3.3297,5.0677,-17.27,4.8894,-8.849
627.3,-1.4443,11.944,11.054,-20.331,-7.2765,-11.229
628.16,-10.432,3.1987,9.5458,-7.4618,-5.3891,-15.778
629.02,-15.452,1.779,-0.49114,-1.6438,-9.9667,-7.5564
629.88,-5.4367,0.54767,-5.9264,-5.5828,-9.3078,2.8463
630.74,-14.126,-4.8717,-2.39,0.45803,6.0811,7.8741
631.59,-21.395,-14.929,-14.236,-0.11861,-9.1211,-5.5782
632.45,-6.5974,-0.51379,-3.3213,4.9611,-8.8149,-8.1856
633.31,-7.0045,-23.017,-5.7318,-6.3929,-9.0033,-15.949
634.17,-6.8776,-35.895,-17.153,-9.7351,-1.5866,11.901
635.03,6.6465,-15.691,-25.916,-18.477,-9.4109,2.146
635.89,-11.429,-3.6303,-10.347,7.9358,-2.8281,31.161
636.75,-6.381,7.2988,-8.1741,1.2778,-10.812,-8.6607
637.61,6.0871,1.2242,9.1955,-12.487,-10.606,-3.7725
638.47,1.3215,-6.4106,-1.3297,-2.4348,5.0291,-2.205
639.33,13.302,-12.746,-21.731,-3.9022,11.133,8.4039
640.19,6.5408,-9.1551,-16.878,-0.49562,0.4071,10.264
641.05,2.2652,1.6337,-7.4629,2.5223,-3.4039,-7.2827
641.9,4.4289,8.4963,5.8655,-3.1344,6.1802,-10.942
642.76,8.0251,3.5957,12.019,-7.4764,12.973,6.0894
643.62,19.404,-6.1274,-1.2294,-5.3855,12.991,15.752
644.48,4.3331,-8.8113,9.2805,2.6215,7.665,18.567
645.34,5.1158,-17.037,-5.8669,5.557,-9.6114,2.6444
646.2,-11.444,-6.4008,1.2906,8.7563,3.6654,-1.1013
647.06,14.904,24.856,3.8708,19.093,-11.612,34.757
647.92,-3.5724,14.88,16.31,2.5181,24.208,6.9665
648.78,9.7321,20.331,11.48,27.702,3.7031,-1.7363
649.64,14.703,5.154,10.345,11.983,22.817,1.0593
650.5,21.758,5.5523,-1.2213,25.861,12.22,8.934
651.35,27.305,16.686,4.9546,13.153,10.371,20.449
652.21,20.512,7.3518,16.052,10.075,6.2806,2.3931
653.07,14.374,11.282,12.574,11.227,11.855,8.1558
653.93,5.5294,19.432,16.721,8.5165,18.942,21.926
654.79,1.669,16.478,15.614,10.871,15.12,19.033
655.65,7.6183,8.1884,12.802,6.2091,15.958,9.2726
656.51,7.5693,2.0636,22.784,-7.5423,14.753,4.843
657.37,1.7942,3.2322,11.609,-0.46566,-3.7674,12.063
658.23,6.353,-1.3097,5.4328,11.696,9.91,9.4506
659.09,12.623,-6.5771,7.0649,11.042,1.2629,-3.2648
659.95,-3.9399,4.2663,-10.039,-0.47069,-4.258,6.3248
660.81,3.4883,-2.6303,-20.67,-16.758,-10.707,4.8263
661.66,-11.357,34.079,12.305,9.6336,-22.73,19.102
662.52,-1.4769,-6.9452,-7.7211,0.69377,-21.513,10.412
663.38,-13.052,-10.871,0.18305,-10.392,-11.303,3.6104
664.24,-7.4849,1.7418,-13.199,7.2596,-7.4856,-10.3
665.1,-14.398,7.1638,-1.4957,-6.4013,2.1561,-6.588
665.96,-21.084,17.386,2.2035,-15.131,11.943,-1.7471
666.82,-10.479,4.8141,-12.391,-3.6034,2.278,14.006
667.68,-4.3662,-5.794,-5.9985,-2.4667,-5.4789,13.231
668.54,-3.1965,-5.3952,1.8256,4.1016,-4.735,-3.2928
669.4,-0.40805,-5.9133,-14.007,17.949,-0.9041,-3.7985
670.26,-0.11628,-3.1122,-17.24,6.4097,6.8445,4.0456
671.12,8.6386,-10.05,-1.9671,-7.1039,2.8242,-1.9687
671.97,8.2282,-16.101,-1.5137,-6.791,-1.7905,-12.4
672.83,1.5762,-0.71779,-2.4516,0.32154,1.0338,-8.6536
673.69,8.1892,-8.618,0.63267,-13.18,-9.9995,-16.537
674.55,-6.3484,8.8023,-4.6922,19.409,10.908,-19.673
675.41,-0.60309,-1.4354,1.0445,29.875,-10.592,1.157
676.27,-3.8013,-0.04637,-13.797,8.1382,7.2706,-20.959
677.13,-7.4456,11.106,6.2229,1.4763,-2.9484,8.1982
677.99,5.1796,0.94903,5.1982,16.286,-8.4286,-14.788
678.85,10.57,-11.151,-5.5681,15.949,-6.3776,11.101
679.71,10.616,3.8378,14.389,16.726,19.728,11.87
680.57,11.593,4.6934,16.247,12.923,31.772,9.2736
681.43,-1.3462,7.777,18.669,4.09,17.17,11.739
682.28,-1.4407,10.566,22.42,-4.6713,1.3701,3.8327
683.14,11.844,-1.758,10.646,-5.0761,6.4105,-3.5875
684,7.0129,0.74614,8.8993,0.94748,0.49995,0.58625
684.86,0.25041,15.545,15.407,-0.95572,-28.139,7.3741
685.72,5.8156,2.0983,1.5352,-2.5998,-6.5666,8.1841
686.58,7.1596,4.8949,6.1513,2.2851,17.808,0.6253
687.44,2.5564,-6.7032,-12.856,-19.384,2.0717,5.0387
688.3,-18.87,20,3.1747,-5.8096,16.306,-11.944
689.16,0.088432,-3.338,4.1687,-15.924,-9.8176,-18.404
690.02,-1.5893,-4.1503,-21.108,-11.96,-8.7217,-28.619
690.88,-5.0369,-14.725,-14.42,-0.0010705,13.691,14.436
691.74,-8.5804,-5.1542,-19.047,-0.82769,2.5702,-2.3072
692.59,-0.55443,-6.6422,0.75016,-3.4472,25.289,-6.0061
693.45,10.048,8.0646,9.9614,9.6368,-5.5101,2.2196
694.31,2.2849,5.3326,0.1335,4.7929,-17.495,8.7993
695.17,0.88684,-1.7128,0.4709,4.3083,10.787,-7.3035
696.03,-0.92287,-1.5203,-3.451,8.2843,28.103,-15.388
696.89,11.221,3.4245,-3.332,-0.71969,2.6594,-3.3011
697.75,24.221,13.207,3.6646,-2.2266,-6.7769,-4.996
698.61,13.962,25.862,1.4559,6.8639,15.613,-8.2074
699.47,4.8233,33.925,6.3986,3.657,14.615,12.082
700.33,3.6733,29.921,13.979,5.1997,10.761,10.529
701.19,5.6839,13.22,-10.558,7.6673,2.1889,4.615
702.05,-0.2431,3.2785,4.8687,22.759,14.321,17.861
702.9,8.126,10.032,14.982,6.9691,15.284,28.543
703.76,-13.4,16.422,20.286,9.5873,30.245,22.154
704.62,12.431,35.553,33.785,24.04,6.9797,16.692
705.48,11.536,4.909,21.479,8.9973,5.8488,24.143
706.34,24.731,-3.5377,17.226,19.237,16.52,23.251
707.2,15.742,13.657,17.815,9.9255,12,25.643
708.06,30.871,26.406,25.889,-10.547,4.0633,8.2883
708.92,6.0142,17.463,11.836,19.67,-4.7515,7.5859
709.78,6.1628,17.201,8.2301,12.627,0.41013,9.9274
710.64,12.439,6.9654,12.122,-0.60337,6.8335,10.775
711.5,-3.0316,2.0535,16.927,-1.6263,10.084,18.969
712.36,-13.18,3.1938,15.721,-10.93,9.9618,3.0218
713.21,-7.1998,4.7854,10.151,-8.4199,7.0355,-2.1481
714.07,0.94292,8.3797,4.3162,0.79718,9.5009,15.786
714.93,2.7883,2.6959,-4.7314,-6.5846,11.067,4.53
715.79,0.45985,-3.3589,-8.1598,-2.2156,0.9015,5.2641
716.65,18.2,-5.4626,-3.0033,-7.8525,1.4424,-2.875
717.51,5.1876,-10.634,8.5133,15.902,-3.026,-12.744
718.37,-1.3316,-6.1021,-10.206,0.076779,-15.068,10.434
719.23,10.676,-5.0923,-0.9923,10.818,-6.7898,-8.9121
720.09,-5.0411,7.5505,-2.5045,-26.749,-10.135,-8.5975
720.95,-10.345,-11.067,-16.332,-17.909,-4.9583,-5.4399
721.81,-13.864,-6.4339,-23.907,-3.6925,-16.782,4.8783
722.67,-18.961,-5.4854,-7.552,-0.11402,-3.5192,0.46593
723.52,-4.5623,-2.017,-4.01,-16.047,7.4964,7.5624
724.38,-0.9287,-11.177,4.4548,6.3457,6.3498,-5.4746
725.24,-11.112,-2.9206,-3.2482,3.1229,2.0282,-7.2615
726.1,-11.703,-6.1213,-13.005,1.2303,-5.4639,-0.93492
726.96,2.4536,-8.6455,-21.41,-0.33607,-5.8275,12.413
727.82,-3.1327,-7.2125,-13.618,-8.7973,-7.571,10.216
728.68,-6.9234,-5.0135,3.2767,1.6045,-18.115,1.5899
729.54,-3.6108,3.8405,8.6839,10.075,-18.747,2.3299
730.4,-11.916,10.266,2.9544,-1.4905,-0.19909,-5.0347
731.26,-10.33,-1.0155,-1.0427,-6.0464,13.541,-17.829
732.12,2.2031,-14.795,-2.6826,-14.29,6.4184,-4.4433
732.98,17.05,-4.6461,-15.943,-5.7411,-4.1507,19.135
733.84,-15.807,-3.0189,-7.0967,16.84,-2.2703,-10.126
734.69,7.604,-3.0008,-5.7208,0.27495,4.1614,-15.461
735.55,1.1377,-0.21989,2.5326,19.378,-4.6988,-1.7149
736.41,-5.6265,-23.48,3.752,-20.636,1.8776,2.343
737.27,14.549,8.0771,4.9654,8.1037,-8.2825,5.4663
738.13,-6.696,1.9157,10.78,8.3344,-7.4195,-9.8292
738.99,-28.405,2.3631,-9.3928,-4.5622,-17.53,-20.491
739.85,-14.727,-0.59146,-11.423,1.9619,-13.9,5.4677
740.71,-6.3273,-1.8767,19.112,-10.689,3.6218,-1.532
741.57,6.0726,-6.2435,1.5064,11.945,-13.763,-9.4937
742.43,8.4085,-6.3724,-1.7994,10.327,-2.6238,-20.35
743.29,11.362,0.71182,-3.9269,0.93415,3.2984,-6.581
744.15,12.07,4.0756,-0.75209,-3.9706,-6.2496,-13.883
745,-2.1981,7.5192,6.2412,5.7224,-2.1026,-11.432
745.86,-9.0712,8.1391,-1.2178,6.786,6.1037,2.0227
746.72,-3.6854,-1.7034,-9.7219,-10.32,-1.5782,0.76185
747.58,2.2127,-1.4712,-3.7981,-8.519,-9.9661,2.6957
748.44,14.979,13.862,6.302,4.9861,-2.3016,7.2779
749.3,16.076,13.838,16.308,-6.5245,10.873,8.5289
750.16,2.9096,11.864,15.542,-12.502,10.029,8.2574
751.02,3.0673,12.029,2.4078,1.9703,-2.0492,10.363
751.88,-10.026,10.62,-1.6904,15.073,11.057,13.851
752.74,-10.248,0.10695,2.307,-18.921,-25.974,3.7615
753.6,3.2906,-11.879,5.8101,-17.534,-11.492,-3.9768
754.46,17.635,-19.322,0.26565,-11.604,4.8012,0.029653
755.32,-9.8293,-15.361,-7.1754,5.7138,24.866,1.182
756.17,4.4097,-8.6758,-4.6491,-2.3564,-2.2384,8.6894
757.03,13.871,-7.0204,-24.87,2.9244,-7.6274,2.7409
757.89,-2.6638,3.0391,-2.7851,-6.5171,-7.989,-13.648
758.75,4.154,4.6362,0.81383,3.5454,-19.465,-16.967
759.61,8.2535,4.5441,-2.6145,15.371,-17.836,10.683
760.47,-12.978,-4.11,7.926,5.7504,-0.97086,7.2332
761.33,-10.576,6.969,4.7407,11.771,11.239,1.9022
762.19,-7.1735,-0.45671,7.9307,12.506,11.296,-0.67164
763.05,2.4881,-2.1889,-2.3397,9.21,8.7227,5.1557
763.91,2.7979,-0.71254,-10.543,0.90537,5.8252,-0.60754
764.77,-1.8409,0.8826,-8.8888,-3.5716,-0.70785,-4.9963
765.63,3.0229,0.96865,-10.474,11.957,-5.6257,6.8884
766.49,-2.9406,-10.446,-3.7732,19.736,3.7572,10.685
767.34,-4.7761,-3.5869,-1.3798,0.51733,9.7435,2.4431
768.2,-3.2205,-0.63408,-0.059453,-21.037,-10.256,-11.068
769.06,-6.5955,6.0485,7.9304,-19.237,2.6118,12.639
769.92,16.179,-2.2559,6.4221,17.112,13.694,-10.428
770.78,3.495,2.8969,11.038,16.585,-1.1248,4.7745
771.64,4.9751,-10.604,-0.63655,-2.8848,-10.58,-6.3575
772.5,2.1326,0.28545,9.6227,0.50254,6.243,17.121
773.36,14.586,15.502,-4.5292,27.187,14.844,11.653
774.22,9.9435,-0.6167,-9.171,13.03,11.104,12.836
775.08,-0.22296,13.597,34.011,13.57,2.7661,14.943
775.94,5.1672,26.402,16.895,-1.0625,30.174,3.9457
776.8,1.1758,-4.3514,17.395,2.8421,8.4153,2.5661
777.66,9.7968,16.931,6.3572,-1.3424,36.536,2.798
778.51,2.0009,2.7556,3.3494,10.067,25.309,1.536
779.37,5.658,8.2597,12.662,2.5505,-0.42056,-5.7884
780.23,-5.8343,9.0708,-3.9103,-2.2908,3.0299,-3.2028
781.09,-5.6582,1.2748,5.6415,13.385,10.147,-5.8595
781.95,-3.8452,-5.4624,16.21,-1.8055,16.845,-0.38007
782.81,0.62466,-7.8463,-8.4977,-10.678,13.726,-4.5478
783.67,5.8411,-5.2228,-14.407,-5.6036,-0.99955,-11.127
784.53,0.042026,1.9869,-13.195,-3.0453,7.8144,-0.22299
785.39,-2.6699,3.4897,-18.74,5.3117,13.551,11.485
786.25,3.8781,0.35569,0.040682,-1.459,1.995,7.7518
787.11,-0.35114,-5.9563,5.5286,-19.035,15.244,-6.691
787.97,-7.7599,-14.948,7.6069,-18.603,4.5288,-11.647
788.82,0.97844,12.029,14.412,-8.054,-2.1168,-3.8335
789.68,-6.0962,-1.341,11.597,-8.4847,-0.1025,-1.9237
790.54,11.304,8.8718,-3.1914,-7.9142,3.932,-1.6015
791.4,-7.529,14.072,-3.6115,-6.7192,4.34,-5.7519
792.26,4.6954,2.1822,14.334,11.168,10.982,-8.9032
793.12,-6.1568,-4.5274,-0.92871,-3.3979,4.643,28.869
793.98,-5.895,5.2275,2.0728,15.717,1.0194,-8.1964
794.84,23.021,14.028,-1.6133,0.43777,-9.2897,-5.1472
795.7,8.4665,-12.339,5.8037,-15.798,3.5299,9.9372
796.56,5.5468,-8.1257,3.8905,-5.473,-3.1568,14.829
797.42,29.126,10.605,-1.3791,1.9946,-5.6264,5.2843
798.28,0.41677,12.378,-3.7685,6.3581,-2.4559,1.1679
799.14,-8.8983,2.9306,7.522,-8.1921,-5.2858,-12.328
800,-7.8018,-4.0683,-4.927,-9.8519,-4.012,-5.1682
800.85,-8.551,-2.0737,-4.5009,-5.9639,-5.731,6.619
801.71,-16.253,-4.287,5.5891,2.4831,8.9174,2.3212
802.57,-0.35076,-6.8356,-7.6404,9.4158,8.8988,-10.935
803.43,0.57264,-0.74063,-3.9316,3.3214,-11.247,-12.576
804.29,-3.5426,-1.2974,-0.71694,6.0084,-16.157,-8.4124
805.15,-1.2734,-8.7791,1.9305,6.4359,-9.3599,1.1265
806.01,-4.5557,-8.863,5.9624,-7.0077,-7.1972,11.581
806.87,-5.7972,-14.408,-9.5993,-9.4213,-3.9213,8.3203
807.73,-1.4898,-11.645,-18.472,-0.94171,2.4284,1.3226
808.59,1.0147,9.6703,-0.43214,4.6785,-5.0033,-3.2171
809.45,-5.3593,2.777,7.0426,1.4946,-20.382,-12.253
810.31,-4.4797,-2.3209,-15.276,-16.779,-2.1979,-8.86
811.17,5.497,-0.47949,4.1254,-13.848,6.8919,-5.856
812.02,-4.558,-11.969,3.2974,-11.71,3.2827,-10.8
812.88,-2.4944,-17.635,-6.1949,9.8071,-8.3465,-3.3784
813.74,9.9182,14.807,-7.7963,-11.14,-21.048,-0.41107
814.6,-2.0608,-2.7279,-17.577,10.572,-6.3991,11.661
815.46,-0.49517,3.6259,-2.8835,8.7274,-7.7145,-7.3798
816.32,-4.7026,1.4999,-1.1677,-6.7433,13.54,-7.339
817.18,17.506,-14.78,-11.722,18.359,-11.443,35.159
818.04,5.5405,4.0665,-3.295,7.3911,-16.5,4.5593
818.9,2.1716,13.416,-5.5361,18.705,12.561,2.0459
819.76,4.5797,14.305,10.06,29.534,24.168,5.5454
820.62,-3.469,-1.6245,0.46419,10.656,-1.5809,10.327
821.48,7.1484,8.4863,2.3706,12.646,1.5858,9.5613
822.34,0.74412,5.4564,2.5845,-10.74,5.0842,7.7093
823.19,3.9853,7.4667,3.1324,13.169,-3.3005,5.8587
824.05,3.2829,16.64,8.3595,24.891,-8.508,2.6017
824.91,-1.8911,3.2365,3.0804,11.85,-6.0129,6.2013
825.77,6.3575,0.22569,-0.50575,10.451,-1.1611,17.508
826.63,3.7694,17.108,-1.6766,13.45,7.297,7.0226
827.49,-1.7642,11.021,14.057,6.1552,9.9788,8.1513
828.35,-8.6865,-2.6385,3.5865,6.0059,-3.0803,6.1684
829.21,10.392,1.1451,-0.81199,-0.2742,-9.7891,-2.0274
830.07,23.16,7.2185,7.1766,6.2123,-0.67825,-2.8052
830.93,8.9407,5.7012,8.2704,18.177,0.48462,-4.3956
831.79,3.1919,-2.2213,15.532,7.7202,6.1379,1.8914
832.65,-3.0792,-1.3945,10.375,2.4495,16.57,8.8993
833.51,-5.2309,9.5342,14.161,4.8041,1.6723,12.871
834.37,-4.7793,4.4742,7.1121,18.526,0.27898,16.785
835.22,10.496,10.818,-3.0978,1.55,4.6442,-4.1243
836.08,-9.1395,10.045,1.6293,-1.4734,10.029,-7.8745
836.94,-8.5035,-5.5638,-8.579,4.5031,2.8759,-10.625
837.8,0.70886,-11.276,-6.075,26.347,5.6976,2.3213
838.66,-8.3404,-12.266,0.097879,4.8469,-3.5368,15.376
839.52,-5.7694,8.5156,10.692,-18.744,-4.5203,-1.2484
840.38,13.198,-9.9379,-0.11486,-3.0185,-5.1099,-5.1081
841.24,-3.1596,1.9067,9.0769,-8.3341,-1.3017,-9.184
842.1,18.54,-1.9763,25.809,-23.77,1.4825,-0.80749
842.96,6.9294,-9.6774,1.6124,12.181,-1.4462,-16.23
843.82,21.117,-15.476,-3.4787,-11.12,8.0482,20.901
844.68,-3.1793,-2.7595,-16.627,-14.002,2.9189,-7.817
845.54,12.695,-14.208,-16.763,-0.66658,14.968,4.0881
846.4,-6.7846,-16.539,-6.275,-5.9358,2.5981,8.4353
847.25,11.498,-15.005,4.5366,-21.148,8.7344,8.9045
848.11,1.3606,4.6033,11.191,-15.097,-0.87732,-3.8968
848.97,-18.42,6.9798,1.5412,2.5611,14.907,-6.2177
849.83,1.3493,-10.085,1.3358,7.8552,3.2171,-1.4878
850.69,-4.487,-0.046601,1.6357,15.266,14.437,6.5208
851.55,-2.6723,-4.7821,-3.4655,-1.7562,0.0086694,-3.2163
852.41,-2.5096,-3.9741,10.043,-0.40397,-7.8161,1.6337
853.27,-2.3783,-10.961,-0.50938,5.0827,4.4488,7.1585
854.13,-6.0695,-6.8608,-17.142,0.86556,7.5487,-4.1872
854.99,-0.22231,9.5672,-17.964,-5.9785,-4.0157,-7.2809
855.85,5.5521,11.943,-3.4474,-8.5117,-7.1861,-2.7599
856.71,13.79,6.1662,0.93881,-8.1193,-8.626,3.2596
857.57,16.729,5.5578,1.2905,-15.929,-5.8379,-1.0627
858.43,6.3715,14.212,12.028,-12,8.2148,-3.178
859.28,-3.7269,12.672,5.7413,-4.2241,8.9309,2.1974
860.14,-5.4854,-7.3665,-2.4567,-7.5125,-1.1161,-1.8128
861,-2.5885,-0.67852,-4.9775,2.1205,-0.17969,-2.3027
861.86,-7.7536,16.689,-13.042,3.5873,4.5217,3.8234
862.72,-1.6289,1.4218,5.463,8.8553,5.4315,6.9252
863.58,1.2651,-4.905,-9.1078,10.545,-5.7187,-22.974
864.44,2.3734,-15.934,-5.4586,-6.8036,-21.308,-12.688
865.3,-11.708,4.3461,-1.3143,1.6748,-4.6487,-10.476
866.16,-11.406,-0.14918,-9.5229,-0.095565,-9.9372,1.2179
867.02,5.7815,-6.7269,-10.71,6.3485,-10.035,5.2721
867.88,-4.8379,-12.101,-6.8658,6.3893,-15.184,-4.8392
868.74,-20.595,-2.1655,0.37441,-17.853,-20.64,10.339
869.6,-12.892,-13.693,-5.833,-9.3607,2.8395,0.13986
870.46,-19.002,-12.978,3.0642,-8.958,-22.623,3.0804
871.31,-4.2295,-2.4485,13.614,-1.3389,16.595,-2.5892
872.17,-0.16143,-7.8075,-9.0092,6.8243,-4.1343,-2.0262
873.03,17.119,12.375,2.4588,1.6989,8.2667,-9.0654
873.89,-9.4141,-7.3592,-9.4398,-13.169,-10.491,-22.93
874.75,2.066,-14.742,1.4704,-5.2279,-8.3471,-26.348
875.61,10.806,-0.52749,-3.7013,13.47,-3.8292,-28.586
876.47,-13.08,6.7159,10.048,-3.3168,-11.827,7.9413
877.33,-5.4994,4.5299,-17.48,-4.6963,2.7709,14.388
878.19,7.6718,0.49312,-8.1635,-6.5466,-1.2378,8.5321
879.05,-5.4173,5.4392,3.9143,-10.428,0.75464,21.301
879.91,-19.221,11.207,-2.2771,-8.9833,1.9567,-5.7735
880.77,-10.357,-3.4505,-1.3501,3.7915,-1.2568,-9.4353
881.63,7.0487,-11.151,4.6009,8.5591,8.8966,-13.151
882.49,7.025,4.4506,-7.0874,5.1073,-0.18536,-11.978
883.34,-3.3529,5.4042,1.3186,-11.38,-10.002,15.704
884.2,0.40284,-9.9082,12.128,2.0739,3.4027,8.0075
885.06,5.5758,7.0161,7.1521,-4.9503,5.7059,-0.13122
885.92,8.2308,2.6384,5.1339,3.9047,1.7501,3.1034
886.78,11.502,6.9165,3.5444,4.7597,14.266,2.1471
887.64,5.051,13.349,13.074,7.4184,17.661,10.992
888.5,-1.0798,8.4705,17.748,0.29551,8.9619,11.741
889.36,2.6045,5.1162,15.952,5.9356,11.366,19.879
890.22,9.6362,6.0191,7.7903,15.176,0.68791,6.7449
891.08,15.711,4.1952,14.645,15.615,-7.7771,5.3095
891.94,3.0003,5.3448,14.866,21.737,2.687,9.9193
892.8,-11.072,2.8889,-7.2437,16.319,1.1133,-0.43228
893.66,-4.5767,1.6254,-7.5974,5.9432,-2.7859,0.58989
894.52,-2.0159,2.8795,1.9071,10.592,-1.8017,2.635
895.37,0.94882,-0.27197,3.9314,12.01,3.7421,14.967
896.23,3.9128,15.52,9.4984,1.617,16.609,1.8688
897.09,-2.2438,13.274,8.6529,-5.4175,6.1653,-10.682
897.95,1.0195,-0.6672,5.6885,-10.982,-2.2333,-3.0281
898.81,-5.9862,3.3612,7.7768,1.4837,-4.212,-14.841
899.67,-6.7426,-10.991,2.0184,8.0041,-10.548,-13.84
900.53,8.1077,-24.206,-3.4763,-0.65434,-20.568,-5.7611
901.39,2.2971,-13.255,-25.83,8.8881,-6.4195,-10.976
902.25,2.6849,-10.879,-4.6288,5.5243,-12.659,-0.60832
903.11,4.3003,11.613,-19.168,-6.8369,-6.5694,4.3294
903.97,-13.066,14.708,-5.3098,-5.3779,-20.048,3.5162
904.83,-6.8487,-2.7937,-10.013,-13.543,-15.018,3.4216
905.69,-9.4615,-6.091,-10.629,-22.211,6.2122,-2.0988
906.55,-1.8184,5.1764,-0.73049,-24.483,5.2697,-12.742
907.41,-12.999,-13.86,-8.3191,-2.716,-1.0517,-7.6132
908.26,-21.745,-12.033,-19.364,-17.239,-13.311,7.423
909.12,5.9211,-1.423,-21.191,11.535,-1.6561,16.406
909.98,12.939,7.4382,-9.1783,-8.9852,0.30864,6.6826
910.84,-4.5757,2.8943,-6.7104,2.1069,5.169,1.6232
911.7,6.0388,-12.548,-11.563,-20.192,-7.2351,17.631
