wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
572.32,1030.7,1029.9,1055.7,1055.9,1058,1055.9
573.18,1019.3,1030.8,1047.7,1066.3,1050.1,1055.6
574.03,1039.8,1044.1,1039.8,1058.2,1034.2,1059.5
574.89,1043.6,1036,1044.5,1050.3,1061.6,1036.8
575.75,1032.6,1014.8,1034.4,1033.7,1048.7,1036.9
576.61,1032.2,1042.8,1048.4,1062.8,1064.4,1039.6
577.47,1028.2,1047.9,1036.3,1067.1,1053.3,1023.6
578.33,1034.7,1037.9,1045,1059.2,1037.1,1037
579.19,1054.5,1031,1036,1070.9,1031.8,1053
580.05,1042.2,1035.2,1045.7,1069,1032.6,1035.8
580.91,1035,1028.2,1051.7,1048.2,1053.9,1043
581.77,1042.3,1032.1,1045.5,1045.3,1065.3,1056.5
582.63,1034.5,1047.9,1043.3,1055.9,1043.5,1047.3
583.48,1021.2,1037.9,1040,1050.6,1037,1049.3
584.34,1027.5,1026.1,1040.1,1051.5,1070.6,1046.5
585.2,1042.9,1019,1051.7,1045.1,1066.2,1053.4
586.06,1038.6,1035.2,1033,1056,1060.8,1040.8
586.92,1023.8,1028.8,1041.4,1063.5,1028.5,1049.2
587.78,1027.1,1026,1055.2,1042,1079.2,1032.3
588.64,1015.9,1019.1,1050.9,1045.5,1065,1032.1
589.5,1008.2,1022.2,1018.9,1031.7,1029.3,1021.3
590.36,1020.7,1010.3,1012.1,1031.5,1026.3,1017.6
591.22,1016.7,990.58,1006,1044,1025.7,1033.8
592.08,1001.7,989.74,1010.3,1036.1,1015.1,1036.8
592.93,993.22,997.33,1015.7,1026,1017.9,1013.4
593.79,987.44,1003.2,1007.4,1029.9,1030.8,1002.4
594.65,982.42,1005.9,995.99,1023.6,1023.3,1015.2
595.51,986.62,987.18,983.99,1008,1002.9,1008.8
596.37,986.02,970.25,980.04,1005.3,1002.9,1000.2
597.23,983.47,967.03,1011.4,1006.3,1005.6,1006.2
598.09,992.5,977.93,992.94,998.07,988.26,987.03
598.95,970.29,957.58,976.31,1000.9,996.63,1001
599.81,973.01,979.38,953.64,1016.6,992.96,995.12
600.67,974.52,972.18,962.78,979.01,988.36,978.3
